seller_id,seller_name,cover_url,category,region_id,region_name,avg_price,total_sale_gmv_amt,total_sale_count,total_product_cnt,is_s_shop
8649263357526771075,Secco will KEJIANG-MY,https://cdn.echotik.shop/ef674406e3200b5beac3212c398bdaae/687e141d/seller-cover/941/8649263357526771075.png,Menswear & Underwear,MY,Malaysia,N/A,N/A,N/A,N/A,0
8647426927815526192,LNINI.TH,https://cdn.echotik.shop/4fc366c15dc7aac0e0ae60d16fc2219f/687e141d/seller-cover/666/8647426927815526192.png,Beauty & Personal Care,TH,Thailand,N/A,N/A,N/A,N/A,0
8648709924463084594,LaoyecheOfficialStore,https://cdn.echotik.shop/5df579cc338cad8dab958cb9fcc1f07b/687e141d/seller-cover/248/8648709924463084594.png,Menswear & Underwear,TH,Thailand,N/A,N/A,N/A,N/A,0
7495182756491987483,YINGY Woman Shoes,https://cdn.echotik.shop/fde7bd681e968fb49b6f9690244ea2e9/687e141d/seller-cover/3/7495182756491987483.webp,Shoes,GB,UK,N/A,N/A,N/A,N/A,1
7495913458295933093,Small World Store,https://cdn.echotik.shop/916515ef891cf5fe555001efdd9bbfe4/687e141d/seller-cover/918/7495913458295933093.png,Home Supplies,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495729545630747008,Ling Rong Home,https://cdn.echotik.shop/16a48fe43d66dd272e48fa0ec40ea36e/687e141d/seller-cover/768/7495729545630747008.png,Furniture,US,United States,N/A,N/A,N/A,N/A,0
8647124904460977611,yafei-jewelry,https://cdn.echotik.shop/0a6d4320b777c8593f082f0b16b9b687/687e141d/seller-cover/256/8647124904460977611.png,Jewelry Accessories & Derivatives,TH,Thailand,N/A,N/A,N/A,N/A,0
8646927517653767092,A charming baby,https://cdn.echotik.shop/561550a1218c124d9afd8a1b6b57fe46/687e141f/seller-cover/1000/8646927517653767092.webp,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,1
7495168318952213449,Verve Fashion,https://cdn.echotik.shop/86b083e11fdb9740e8377b001c81d419/687e141f/seller-cover/379/7495168318952213449.png,Womenswear & Underwear,GB,UK,N/A,N/A,N/A,N/A,1
8647515542515451275,okey dear okey,https://cdn.echotik.shop/2cd619463f1e191729842adada243a5d/687e141f/seller-cover/898/8647515542515451275.png,Fashion Accessories,TH,Thailand,N/A,N/A,N/A,N/A,0
7495153552106686702,Bamylash Beauty,https://cdn.echotik.shop/80f02a32cb48721c19e7ff1ef6f66058/687e141f/seller-cover/544/7495153552106686702.webp,Beauty & Personal Care,GB,UK,N/A,N/A,N/A,N/A,1
8647820723386549523,Magic.TH,https://cdn.echotik.shop/f9382323d11b1120e2a8e07a768c5dfc/687e141f/seller-cover/822/8647820723386549523.png,Fashion Accessories,TH,Thailand,N/A,N/A,N/A,N/A,0
8647129725350151403,Ateliers,https://cdn.echotik.shop/bdd9878a8e62a654b6219482dff6cd69/687e141f/seller-cover/437/8647129725350151403.png,Fashion Accessories,PH,Philippines,N/A,N/A,N/A,N/A,0
8647181583987872338,Qiantuxiangbao123,https://cdn.echotik.shop/31cf6b8f8aaeaa6edee60d4fcc267136/687e141f/seller-cover/330/8647181583987872338.png,Luggage & Bags,US,United States,N/A,N/A,N/A,N/A,1
7495998879594744507,SUNRISETC SHOP TH,https://cdn.echotik.shop/9a7241ade9a763d693a0d1db4d35d827/687e141f/seller-cover/26/7495998879594744507.png,Phones & Electronics,TH,Thailand,N/A,N/A,N/A,N/A,0
7495100296174798981,hugochan,https://cdn.echotik.shop/8e6a641f72f0bc808b3fa9f0db028e7f/687e141f/seller-cover/659/7495100296174798981.png,Luggage & Bags,VN,Vietnam,N/A,N/A,N/A,N/A,0
7495544368633580077,Dapur Manja,https://cdn.echotik.shop/039c36f0d6b5c652ebeda265c52ae23f/687e141f/seller-cover/480/7495544368633580077.png,Kitchenware,MY,Malaysia,N/A,N/A,N/A,N/A,0
8648709467259570036,FUNCINATING,https://cdn.echotik.shop/f64e2cc52bf48c9e0a1e2778273804f7/687e141f/seller-cover/964/8648709467259570036.png,Toys & Hobbies,TH,Thailand,N/A,N/A,N/A,N/A,0
7496139217863477845,w12taiooshoes,https://cdn.echotik.shop/161540b94203424aa81d70fcf5b956d3/687e141f/seller-cover/417/7496139217863477845.png,Shoes,TH,Thailand,N/A,N/A,N/A,N/A,0
7495977516845402281,Ehaman,https://cdn.echotik.shop/46abbd3cee7bf8e20f2ba9d615e4767f/687e141f/seller-cover/852/7495977516845402281.webp,Household Appliances,US,United States,N/A,N/A,N/A,N/A,0
7495140163484354663,LADAPU Power Bank,https://cdn.echotik.shop/45e044bedd6ecab4b6855d8c5259ad7c/687e141f/seller-cover/119/7495140163484354663.webp,Phones & Electronics,US,United States,N/A,N/A,N/A,N/A,0
7496090824272349911,Shops in Everest,https://cdn.echotik.shop/5231670c84dd819b7a92f1d624fc7d3e/687e141f/seller-cover/127/7496090824272349911.webp,Health,US,United States,N/A,N/A,N/A,N/A,0
7495975452454914434,RETSIP Direct,https://cdn.echotik.shop/211025d1feb001641199965425148bc1/687e141f/seller-cover/167/7495975452454914434.webp,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,0
8647956372381533375,KENSEN-,https://cdn.echotik.shop/ba3457945792da3107a2239be3779f80/687e141f/seller-cover/307/8647956372381533375.png,Beauty & Personal Care,PH,Philippines,N/A,N/A,N/A,N/A,0
7496110756765403369,Witkeyml,https://cdn.echotik.shop/db8cf3c37c5a30064f475465e04598d8/687e141f/seller-cover/941/7496110756765403369.png,Fashion Accessories,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495998186889250930,QuyiHot,https://cdn.echotik.shop/8f7147c0230c12108e892dbcdd19f478/687e141f/seller-cover/146/7495998186889250930.png,Sports & Outdoor,US,United States,N/A,N/A,N/A,N/A,0
8646932379961558947,Fashion Home,https://cdn.echotik.shop/2c4f3437bf31c826f740180df1d5318a/687e141f/seller-cover/315/8646932379961558947.png,Womenswear & Underwear,TH,Thailand,N/A,N/A,N/A,N/A,0
7495022104390568698,GARDEN ALCHEMY,https://cdn.echotik.shop/82bd9a98dc83e8378c42e293075a9476/687e141f/seller-cover/10/7495022104390568698.png,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,0
8646916165896930469,CiCi Studio-TH,https://cdn.echotik.shop/47f84e2c2a7c7f170cb92ec9328d0f5f/687e141f/seller-cover/28/8646916165896930469.png,Womenswear & Underwear,TH,Thailand,N/A,N/A,N/A,N/A,0
8648210092764005812,TIANYAN VILLAGE,https://cdn.echotik.shop/d7dc4be31cdce6193e6b64afea7898b9/687e141f/seller-cover/929/8648210092764005812.png,Home Supplies,PH,Philippines,N/A,N/A,N/A,N/A,0
8646918027078766589,GODGIFT,https://cdn.echotik.shop/88affe6dc3753ed324f45afee740679b/687e141f/seller-cover/261/8646918027078766589.png,Phones & Electronics,PH,Philippines,N/A,N/A,N/A,N/A,0
8647344079443101667,WoochityShop,https://cdn.echotik.shop/06db1225c349c5ce0dd7861d2a12a481/687e141f/seller-cover/56/8647344079443101667.png,Beauty & Personal Care,TH,Thailand,N/A,N/A,N/A,N/A,0
7495426392807672491,Rapwriter,https://cdn.echotik.shop/c82dc0fcfd3c0f0bf9394980473ada84/687e141f/seller-cover/173/7495426392807672491.png,Womenswear & Underwear,GB,UK,N/A,N/A,N/A,N/A,1
8647820791506568462,jyhcostume,https://cdn.echotik.shop/5c08c9031ea5d68af0489c38289640cd/687e141f/seller-cover/58/8647820791506568462.png,Womenswear & Underwear,PH,Philippines,N/A,N/A,N/A,N/A,0
8646959289648777059,Yun Rui Clothing,https://cdn.echotik.shop/6e9fb6bba4bc479b141b7a1813cdf3ef/687e141f/seller-cover/417/8646959289648777059.webp,Menswear & Underwear,US,United States,N/A,N/A,N/A,N/A,1
7495167057254255540,A charming baby,https://cdn.echotik.shop/4016d197da3f79fc9788d5e2ab828a76/687e141f/seller-cover/183/7495167057254255540.webp,Beauty & Personal Care,GB,UK,N/A,N/A,N/A,N/A,1
7495153685590542739,WL Pajamas,https://cdn.echotik.shop/96948882c2c73348a688c15490effde9/687e141f/seller-cover/889/7495153685590542739.webp,Womenswear & Underwear,GB,UK,N/A,N/A,N/A,N/A,1
7495997767757498975,Feidy,https://cdn.echotik.shop/6882857ae69f5f6f5a0d067f8858b221/687e141f/seller-cover/893/7495997767757498975.png,Phones & Electronics,US,United States,N/A,N/A,N/A,N/A,0
8647344042083059282,HUIOU PH,https://cdn.echotik.shop/1bc5ee9bc90edb0456a81eadbc702c81/687e141f/seller-cover/167/8647344042083059282.png,Home Supplies,PH,Philippines,N/A,N/A,N/A,N/A,0
7495634244969793682,ไฟฉายเครื่องบิน M19,https://cdn.echotik.shop/b0f92e4db2b63585f5ac4526beabd1cd/687e141f/seller-cover/249/7495634244969793682.png,Home Improvement,TH,Thailand,N/A,N/A,N/A,N/A,0
7495792836725869345,Global-Beauty TH,https://cdn.echotik.shop/28a9de20c42ede90651392c5ef841811/687e141f/seller-cover/975/7495792836725869345.png,Beauty & Personal Care,TH,Thailand,N/A,N/A,N/A,N/A,0
7495467045088495973,Lonely Dancer,https://cdn.echotik.shop/29bd5a9e0955234ba09ccffa92762dce/687e141f/seller-cover/320/7495467045088495973.png,Textiles & Soft Furnishings,GB,UK,N/A,N/A,N/A,N/A,1
8646916166381897345,CHILLAB ASIA SG,https://cdn.echotik.shop/21213df39a6ce44d44ebaafe016c1343/687e141f/seller-cover/983/8646916166381897345.png,Beauty & Personal Care,SG,Singapore,N/A,N/A,N/A,N/A,0
7495382898197039469,JISU,https://cdn.echotik.shop/6310714994826754b7aaa664ddab51fe/687e141f/seller-cover/781/7495382898197039469.png,Phones & Electronics,MY,Malaysia,N/A,N/A,N/A,N/A,0
8646964019456738348,CaseBoss,https://cdn.echotik.shop/2935c1a3c1432c13b1f12925ffe5781c/687e141f/seller-cover/655/8646964019456738348.png,Phones & Electronics,PH,Philippines,N/A,N/A,N/A,N/A,0
8648988224581240452,Dr. SeraphineAura,https://cdn.echotik.shop/50a573b24b3d6226e86d2d0b6cb149ca/687e141f/seller-cover/492/8648988224581240452.png,Beauty & Personal Care,MY,Malaysia,N/A,N/A,N/A,N/A,0
8647774542267516004,DeminShorts,https://cdn.echotik.shop/b2e3c52d02fe3d602386abb98b026d61/687e141f/seller-cover/467/8647774542267516004.png,Womenswear & Underwear,TH,Thailand,N/A,N/A,N/A,N/A,0
8648426261740881597,OCE Malaysia,https://cdn.echotik.shop/a1f05e9616b8fdefedf7e73e7b576621/687e141f/seller-cover/674/8648426261740881597.png,Home Supplies,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495831785177975514,YONGxind,https://cdn.echotik.shop/0f81c6b6e6493554bc2a96c6c6ff423a/687e141f/seller-cover/955/7495831785177975514.png,Fashion Accessories,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495497536467536121,XM STUDIO,https://cdn.echotik.shop/c3b2e9ca30eceeda2644080d2b3b4bb3/687e141f/seller-cover/302/7495497536467536121.png,Fashion Accessories,PH,Philippines,N/A,N/A,N/A,N/A,0
8648040100936189078,SourceCase,https://cdn.echotik.shop/59df568125fbe366f0cf94df06d5c153/687e141f/seller-cover/468/8648040100936189078.png,Phones & Electronics,TH,Thailand,N/A,N/A,N/A,N/A,0
7495983870560340964,QBVC Women's Fashion Store,https://cdn.echotik.shop/00e35de85edd3ed96e58a76ecafd264f/687e141f/seller-cover/1/7495983870560340964.png,Muslim Fashion,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495292213258587023,Uiesno,https://cdn.echotik.shop/782e61df6de3de088b8e8e1502f24e49/687e141f/seller-cover/432/7495292213258587023.webp,Beauty & Personal Care,GB,UK,N/A,N/A,N/A,N/A,1
7495293875691031106,ZIDOM Hiphop Store,https://cdn.echotik.shop/ace974e05e0c27f85b790408c0f9fdb7/687e141f/seller-cover/148/7495293875691031106.webp,Fashion Accessories,GB,UK,N/A,N/A,N/A,N/A,1
7495119209362721626,dnelsonenterprises,https://cdn.echotik.shop/ec64e43131fa9ac785f574268b2eacef/687e141f/seller-cover/216/7495119209362721626.webp,Health,US,United States,N/A,N/A,N/A,N/A,0
8649407458013775109,EarthlyElegac,https://cdn.echotik.shop/fe41ea97129609effedc0d2f7dc0d70f/687e141f/seller-cover/440/8649407458013775109.png,Beauty & Personal Care,TH,Thailand,N/A,N/A,N/A,N/A,0
7496100278714862493,HYGGE,https://cdn.echotik.shop/e990bd7c2172584fb3238daaf5f65b0d/687e141f/seller-cover/200/7496100278714862493.png,Luggage & Bags,PH,Philippines,N/A,N/A,N/A,N/A,0
7496047552369232129,KoffeeKicksShop,https://cdn.echotik.shop/2669c11d14b7300bc85b50730f600369/687e1421/seller-cover/804/7496047552369232129.png,Pre-Owned,US,United States,N/A,N/A,N/A,N/A,0
7496079151008353182,TrendVogue,https://cdn.echotik.shop/2aa04590e9d0cb5498b94b626b989398/687e1421/seller-cover/413/7496079151008353182.png,Menswear & Underwear,MY,Malaysia,N/A,N/A,N/A,N/A,0
8646925975586837041,Xu Yun Jewelry,https://cdn.echotik.shop/9b0bdb638c9ed42ac930571259ab8fba/687e1421/seller-cover/393/8646925975586837041.webp,Fashion Accessories,US,United States,N/A,N/A,N/A,N/A,1
8647957504885229425,Twenty beauty6,https://cdn.echotik.shop/5a1005295dddfb87dc10ca8f3e8f8ce0/687e1421/seller-cover/652/8647957504885229425.png,Beauty & Personal Care,PH,Philippines,N/A,N/A,N/A,N/A,0
7496080444559297325,Nice Luggage,https://cdn.echotik.shop/43e98b31037d334f3a283d7edd2a515e/687e1421/seller-cover/441/7496080444559297325.png,Luggage & Bags,MY,Malaysia,N/A,N/A,N/A,N/A,0
8647078041372362427,RTS-B-TH,https://cdn.echotik.shop/7d5b0b76040f724e784c38e3564592a3/687e1421/seller-cover/485/8647078041372362427.png,Phones & Electronics,TH,Thailand,N/A,N/A,N/A,N/A,0
7496155949221841763,DRINSPER Jewelry,https://cdn.echotik.shop/7d1c7489b63b695b4065d235aaff44f9/687e1421/seller-cover/489/7496155949221841763.png,Jewelry Accessories & Derivatives,US,United States,N/A,N/A,N/A,N/A,0
7495810306758641720,ETSSXYSO,https://cdn.echotik.shop/99d62df6a66b79fae3e53c9e62ec22d5/687e1421/seller-cover/799/7495810306758641720.png,Pet Supplies,US,United States,N/A,N/A,N/A,N/A,0
8647555135754176191,GuGeti,https://cdn.echotik.shop/c128fd67dae38a52c5f114670785e5e3/687e1421/seller-cover/976/8647555135754176191.png,Fashion Accessories,MY,Malaysia,N/A,N/A,N/A,N/A,0
8648983619701344142,Chic Tech.shop,https://cdn.echotik.shop/f259abb073a4f58e4fb3c0bd214f7e5e/687e1421/seller-cover/936/8648983619701344142.png,Computers & Office Equipment,VN,Vietnam,N/A,N/A,N/A,N/A,0
7495804201935473548,Quiet space,https://cdn.echotik.shop/7cb00538beb54c85c75dc01e40982642/687e1421/seller-cover/916/7495804201935473548.png,Furniture,US,United States,N/A,N/A,N/A,N/A,0
7495810724504636196,Pslalae,https://cdn.echotik.shop/2df4aaa811b528db2f84368d248e57e8/687e1421/seller-cover/755/7495810724504636196.webp,Health,US,United States,N/A,N/A,N/A,N/A,0
7495810852730145109,LIUSHUAISHOP,https://cdn.echotik.shop/53894ecc797458749ed0697e8a3e9e90/687e1421/seller-cover/229/7495810852730145109.webp,Home Improvement,US,United States,N/A,N/A,N/A,N/A,0
7496109029391764403,Hardware accessories tools,https://cdn.echotik.shop/dcb328a2dbb710b81a8f701123c3d337/687e1421/seller-cover/662/7496109029391764403.png,Tools & Hardware,VN,Vietnam,N/A,N/A,N/A,N/A,0
7495153679250590068,Lejane clothing,https://cdn.echotik.shop/42aa4cce7b3d632d975ce7f3d12aabde/687e1421/seller-cover/913/7495153679250590068.webp,Menswear & Underwear,GB,UK,N/A,N/A,N/A,N/A,1
7495468690668227135,Bomoco Fun Toy,https://cdn.echotik.shop/b4630a62e6e726829027e066f7f175ad/687e1421/seller-cover/412/7495468690668227135.png,Toys & Hobbies,US,United States,N/A,N/A,N/A,N/A,0
7495648409821153622,Beautiful Girl,https://cdn.echotik.shop/3af01625c351ccd3505b13cb4e7dc666/687e1421/seller-cover/766/7495648409821153622.webp,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,0
7495423913828649796,Metfine,https://cdn.echotik.shop/69980b7f0c1e330c63f6936e8d3a5ef0/687e1421/seller-cover/216/7495423913828649796.webp,Jewelry Accessories & Derivatives,US,United States,N/A,N/A,N/A,N/A,0
7495153648412821711,LANAN of WIG,https://cdn.echotik.shop/91bf7f5a6c4b6ce611888a2da2e5b0b5/687e1421/seller-cover/657/7495153648412821711.webp,Fashion Accessories,GB,UK,N/A,N/A,N/A,N/A,1
7495389646151256285,Cyan grass seedling,https://cdn.echotik.shop/b7aec76d30615e60eaf5d4f72712b23d/687e1421/seller-cover/340/7495389646151256285.webp,Womenswear & Underwear,GB,UK,N/A,N/A,N/A,N/A,1
7496107094463581119,HHLoyalty,https://cdn.echotik.shop/1c5779b9f3ef3e834643e22927ff3920/687e1421/seller-cover/81/7496107094463581119.webp,Home Supplies,US,United States,N/A,N/A,N/A,N/A,0
8649263335168509265,LEM,https://cdn.echotik.shop/1c6bf4b78888366b6c68a55ca58ccab6/687e1421/seller-cover/387/8649263335168509265.png,Home Improvement,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495427799579068843,Fantasy sky,https://cdn.echotik.shop/eb8bb4c8acd0468f6a753f5b9635e39a/687e1421/seller-cover/635/7495427799579068843.png,Fashion Accessories,GB,UK,N/A,N/A,N/A,N/A,1
7495537684019841710,YofidraOfficial,https://cdn.echotik.shop/38c49c27ec6fcbbec15176ef75f73f2b/687e1421/seller-cover/679/7495537684019841710.webp,Home Supplies,US,United States,N/A,N/A,N/A,N/A,0
7496025718602172542,dskauel,https://cdn.echotik.shop/81b5ba7ff9bfc9566801f7d09d808696/687e1421/seller-cover/762/7496025718602172542.webp,Kitchenware,US,United States,N/A,N/A,N/A,N/A,0
8647419725502842093,Perfect search Shop,https://cdn.echotik.shop/9e86f5d18778dbb92b9fe18b4f77450d/687e1421/seller-cover/588/8647419725502842093.png,Beauty & Personal Care,VN,Vietnam,N/A,N/A,N/A,N/A,0
7495567712092457692,YIISONGER TK,https://cdn.echotik.shop/d3f7b3f8801ebf92f03af7529ae77c9b/687e1421/seller-cover/1017/7495567712092457692.png,Phones & Electronics,US,United States,N/A,N/A,N/A,N/A,0
8647174272318735794,Good C Helper,https://cdn.echotik.shop/a34d6ed32f28e1ae0646a95161df666f/687e1421/seller-cover/499/8647174272318735794.png,Computers & Office Equipment,VN,Vietnam,N/A,N/A,N/A,N/A,0
8647219260687811648,Monster Mall,https://cdn.echotik.shop/a6081241fbb1a3736b7adde443137748/687e1421/seller-cover/604/8647219260687811648.png,Phones & Electronics,SG,Singapore,N/A,N/A,N/A,N/A,0
8647174301529375786,GUOJOZO,https://cdn.echotik.shop/5025c67c599ef45d9ee609dcdfa15e68/687e1421/seller-cover/903/8647174301529375786.png,Beauty & Personal Care,PH,Philippines,N/A,N/A,N/A,N/A,0
7495433156735174810,KT,https://cdn.echotik.shop/2bcfe22ce1e70cd39329bc5d33d9fc84/687e1421/seller-cover/587/7495433156735174810.png,Automotive & Motorcycle,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495916939827775518,JAGJOG,https://cdn.echotik.shop/9d30bdf3733cf915545a35c93bdd3c10/687e1421/seller-cover/982/7495916939827775518.webp,Sports & Outdoor,US,United States,N/A,N/A,N/A,N/A,0
8647037963611836910,SHUANGZ,https://cdn.echotik.shop/5ad8ccb9f9ad80024efac81bbafb5550/687e1421/seller-cover/400/8647037963611836910.png,Automotive & Motorcycle,US,United States,N/A,N/A,N/A,N/A,1
7495153628842920347,Bai Le of Wig,https://cdn.echotik.shop/19d69793fb2f149c694570ab34342b07/687e1421/seller-cover/689/7495153628842920347.webp,Fashion Accessories,GB,UK,N/A,N/A,N/A,N/A,1
8648714912529286912,LED,https://cdn.echotik.shop/1fab9227bbed3a89e16e05034585f3eb/687e1421/seller-cover/36/8648714912529286912.png,Automotive & Motorcycle,VN,Vietnam,N/A,N/A,N/A,N/A,0
8646921741188695301,ovwmakeupbrush,https://cdn.echotik.shop/e0281e6b799aacd0a496378f1f0d91f2/687e1421/seller-cover/937/8646921741188695301.png,Beauty & Personal Care,VN,Vietnam,N/A,N/A,N/A,N/A,0
8646964049835165609,PTQ Store,https://cdn.echotik.shop/ec98c6afe2467b9a378dd5b24f38bdd0/687e1421/seller-cover/587/8646964049835165609.png,Fashion Accessories,PH,Philippines,N/A,N/A,N/A,N/A,0
8648710947680126593,ShinyBeauty-shop,https://cdn.echotik.shop/ca46ea50bc13223f9d26b0846107d13e/687e1421/seller-cover/832/8648710947680126593.png,Beauty & Personal Care,PH,Philippines,N/A,N/A,N/A,N/A,0
7496095922876287050,KITOTK,https://cdn.echotik.shop/faff7dddfa1df050a2f66c62e63c88b8/687e1421/seller-cover/630/7496095922876287050.png,Phones & Electronics,US,United States,N/A,N/A,N/A,N/A,0
7495346979415165066,YFX Fashion,https://cdn.echotik.shop/04081c9c41191ac54f2f6b075376807a/687e1421/seller-cover/441/7495346979415165066.webp,Womenswear & Underwear,GB,UK,N/A,N/A,N/A,N/A,1
7494892450915387432,De Queen,https://cdn.echotik.shop/16ef7449b7bfe5ead71ac08f8559e3cb/687e1421/seller-cover/664/7494892450915387432.png,Fashion Accessories,TH,Thailand,N/A,N/A,N/A,N/A,0
7496018443258530606,SPACE MY CLUB,https://cdn.echotik.shop/6845453acda7034d9b0884e14ad5043c/687e1421/seller-cover/439/7496018443258530606.png,Menswear & Underwear,MY,Malaysia,N/A,N/A,N/A,N/A,0
8647456180293370943,Danna Jewelry,https://cdn.echotik.shop/a7f1b21effe9c19a019399cdec5943be/687e1421/seller-cover/483/8647456180293370943.png,Fashion Accessories,TH,Thailand,N/A,N/A,N/A,N/A,0
7495984806905547518,CAINUOS discount store,https://cdn.echotik.shop/5e40408ff09d0002f82b65aa783f4ec1/687e1421/seller-cover/704/7495984806905547518.png,Fashion Accessories,TH,Thailand,N/A,N/A,N/A,N/A,0
8647125523780503585,absorbed,https://cdn.echotik.shop/92a74cb58c06dc68aed910763a46b1cb/687e1421/seller-cover/966/8647125523780503585.png,Luggage & Bags,MY,Malaysia,N/A,N/A,N/A,N/A,0
8646923366594807141,CF Gifts Haven,https://cdn.echotik.shop/54a4eccd03ae4be7dad54b1cebd7d36b/687e1421/seller-cover/582/8646923366594807141.png,Toys & Hobbies,PH,Philippines,N/A,N/A,N/A,N/A,0
8646955872155436067,NCstore,https://cdn.echotik.shop/d4195ac0338c2b0d0bae3f55ce37b37f/687e1421/seller-cover/305/8646955872155436067.png,Fashion Accessories,TH,Thailand,N/A,N/A,N/A,N/A,0
7495568220669839940,IDOGEAR Tactical Gear Store,https://cdn.echotik.shop/7cbff9c48f3044dd26f275a6b4b36098/687e1421/seller-cover/706/7495568220669839940.png,Sports & Outdoor,US,United States,N/A,N/A,N/A,N/A,0
7495475194494618491,PTQGlasses,https://cdn.echotik.shop/893238be38bdb7e4301eaa7a72b715fd/687e1421/seller-cover/757/7495475194494618491.png,Fashion Accessories,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495212631691528919,Leftear,https://cdn.echotik.shop/bb3805d794aed5aca3f7c83eea5449cb/687e1421/seller-cover/826/7495212631691528919.webp,Womenswear & Underwear,GB,UK,N/A,N/A,N/A,N/A,1
