seller_id,seller_name,cover_url,category,region_id,region_name,avg_price,total_sale_gmv_amt,total_sale_count,total_product_cnt,is_s_shop
8646920450522449591,SEASIR,https://cdn.echotik.shop/d9f780598072d562bd43d0973dab2423/687e12ad/seller-cover/497/8646920450522449591.png,Sports & Outdoor,TH,Thailand,N/A,N/A,N/A,N/A,0
7495567600295315622,X Specially,https://cdn.echotik.shop/0af3406d1fce1162e710d01b46c3fa5a/687e12ad/seller-cover/716/7495567600295315622.webp,Home Improvement,GB,UK,N/A,N/A,N/A,N/A,1
7495273331215272191,POEDAGAR SSS,https://cdn.echotik.shop/62aae4ca18308b7f9693cee8049dee40/687e12ad/seller-cover/438/7495273331215272191.webp,Fashion Accessories,GB,UK,N/A,N/A,N/A,N/A,1
7495440663301163793,DIY Galaxy,https://cdn.echotik.shop/10a35008754b526cf0653b0a4ca87928/687e12ad/seller-cover/933/7495440663301163793.webp,Toys & Hobbies,US,United States,N/A,N/A,N/A,N/A,0
7496085095210125790,EOEOTWO.US,https://cdn.echotik.shop/999e79afdee8eef3d415a9b9e0e7a34b/687e12ad/seller-cover/46/7496085095210125790.webp,Sports & Outdoor,US,United States,N/A,N/A,N/A,N/A,0
7495791580026407332,Yaoqingchang,https://cdn.echotik.shop/e8d8e2eb9fcad91dca9b6ba7da7ecf29/687e12ad/seller-cover/492/7495791580026407332.png,Sports & Outdoor,MY,Malaysia,N/A,N/A,N/A,N/A,0
8647129736130365042,QING YU,https://cdn.echotik.shop/0cff47578052be75c6cd4a604544d49a/687e12ad/seller-cover/633/8647129736130365042.png,Phones & Electronics,TH,Thailand,N/A,N/A,N/A,N/A,0
7495492475937327591,UPORPOR,https://cdn.echotik.shop/57622ee6c67e90eeaf315364477bba7a/687e12ad/seller-cover/276/7495492475937327591.webp,Kids' Fashion,US,United States,N/A,N/A,N/A,N/A,0
8647100112717710729,GREAT WALL,https://cdn.echotik.shop/ef49bd5d25694121d820368825c6463a/687e12ad/seller-cover/573/8647100112717710729.png,Phones & Electronics,PH,Philippines,N/A,N/A,N/A,N/A,0
7495336712042022972,Jointly Creating,https://cdn.echotik.shop/728853d6a1acce069a193db8c23a311d/687e12ad/seller-cover/1015/7495336712042022972.webp,Sports & Outdoor,US,United States,N/A,N/A,N/A,N/A,0
7495977471739922717,ACORRA shop,https://cdn.echotik.shop/30582f690feade013b730daa5e367fb7/687e12ad/seller-cover/493/7495977471739922717.webp,Home Supplies,US,United States,N/A,N/A,N/A,N/A,0
7495173367937600081,Piping Rock,https://cdn.echotik.shop/299f51a5406ead5db18c571e660b18b4/687e12ad/seller-cover/752/7495173367937600081.webp,Health,US,United States,N/A,N/A,N/A,N/A,0
8647931830580709502,NIUMO-VN,https://cdn.echotik.shop/b15816ac8e610bf9e3591b685ec5f322/687e12ad/seller-cover/667/8647931830580709502.png,Fashion Accessories,VN,Vietnam,N/A,N/A,N/A,N/A,0
7495887676398733432,OHOHOO,https://cdn.echotik.shop/139a279466e5781cbc12a0e3fcb39322/687e12ad/seller-cover/169/7495887676398733432.png,Phones & Electronics,US,United States,N/A,N/A,N/A,N/A,0
7495848250586008182,BEDELITE HOME,https://cdn.echotik.shop/707932eef002aa2ad9c66627ae6c8bc5/687e12ad/seller-cover/868/7495848250586008182.webp,Textiles & Soft Furnishings,US,United States,N/A,N/A,N/A,N/A,0
7495286475827022332,Hi anan,https://cdn.echotik.shop/1934bcbd82c5aee6812758372c390ef5/687e12ad/seller-cover/732/7495286475827022332.webp,Womenswear & Underwear,GB,UK,N/A,N/A,N/A,N/A,1
8646922055133464338,Puk beauty,https://cdn.echotik.shop/fe360d29cfef89a298993f3bd5ce1a1c/687e12ad/seller-cover/992/8646922055133464338.png,Fashion Accessories,VN,Vietnam,N/A,N/A,N/A,N/A,0
8647126766312785837,Vitamin Capsule,https://cdn.echotik.shop/6ae693dd958a92b1ed3a4a1efbff1a35/687e12ad/seller-cover/903/8647126766312785837.png,Health,PH,Philippines,N/A,N/A,N/A,N/A,0
8646924730755745723,HE OR SHE PH,https://cdn.echotik.shop/402e4b97804cd8162185b9e7ec09af4e/687e12ad/seller-cover/2/8646924730755745723.png,Baby & Maternity,PH,Philippines,N/A,N/A,N/A,N/A,0
7495913283906669030,RODEEL US,https://cdn.echotik.shop/61aa1ac7b5cc8d390a6c23d995fdbf76/687e12ad/seller-cover/744/7495913283906669030.webp,Sports & Outdoor,US,United States,N/A,N/A,N/A,N/A,0
8647004753541302993,freshinystore.my,https://cdn.echotik.shop/167d3341db013c736d32dd07f6145eca/687e12ad/seller-cover/526/8647004753541302993.png,Beauty & Personal Care,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495979778773453581,Seven tigers,https://cdn.echotik.shop/409a13c74e420a84d3dba37bce54beac/687e12ad/seller-cover/999/7495979778773453581.webp,Womenswear & Underwear,US,United States,N/A,N/A,N/A,N/A,0
7495159456203376895,Easy Trading,https://cdn.echotik.shop/e8ee03a14d6631bb0a7bb0ab2f8eb03d/687e12ad/seller-cover/190/7495159456203376895.png,Automotive & Motorcycle,GB,UK,N/A,N/A,N/A,N/A,1
7495433096547830152,KastKing,https://cdn.echotik.shop/65fb1b29b08fbcada0d6611e7b1961e5/687e12ad/seller-cover/95/7495433096547830152.png,Sports & Outdoor,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495648129273465501,Derf Shop,https://cdn.echotik.shop/cb4525cc6677f5b7da03f6c053c68837/687e12ad/seller-cover/678/7495648129273465501.png,Beauty & Personal Care,VN,Vietnam,N/A,N/A,N/A,N/A,0
7495396376762026246,Top Music.Audio,https://cdn.echotik.shop/a80cd92763e5ff00baf0e1c332d3f257/687e12ad/seller-cover/296/7495396376762026246.png,Phones & Electronics,US,United States,N/A,N/A,N/A,N/A,0
7495169962270886741,Eyoung,https://cdn.echotik.shop/b4326ac571ffa891b49c129f831df9bf/687e12ad/seller-cover/527/7495169962270886741.webp,Womenswear & Underwear,GB,UK,N/A,N/A,N/A,N/A,1
7495343617987020971,Shiny yoga,https://cdn.echotik.shop/0d8950115edd2529eae7b123ec1c1bb2/687e12ad/seller-cover/90/7495343617987020971.webp,Sports & Outdoor,GB,UK,N/A,N/A,N/A,N/A,1
8647571085513950657,Simple beauty jewelry,https://cdn.echotik.shop/0bfd4d0df8fc94f421005a102279e994/687e12ad/seller-cover/700/8647571085513950657.png,Fashion Accessories,PH,Philippines,N/A,N/A,N/A,N/A,0
7495984167404080059,IM HOME DIRECT,https://cdn.echotik.shop/0fc20d2a2db3baff2d631f62c7c46df8/687e12ad/seller-cover/754/7495984167404080059.webp,Textiles & Soft Furnishings,US,United States,N/A,N/A,N/A,N/A,0
8647343982591707109,YANYANGTIAN.NET มุ้งกันยุง,https://cdn.echotik.shop/85f8bfce2ab6f9533c8d51ee885a3ea7/687e12ad/seller-cover/953/8647343982591707109.png,Textiles & Soft Furnishings,TH,Thailand,N/A,N/A,N/A,N/A,0
7496004494839810866,ROUND LAB MALAYSIA,https://cdn.echotik.shop/81c5302912c2cd43ebd689053051a653/687e12ad/seller-cover/982/7496004494839810866.png,Beauty & Personal Care,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495955402684008625,Gentleman's Groove,https://cdn.echotik.shop/aca58f42760c2fcd5360475da8b2e88e/687e12ad/seller-cover/701/7495955402684008625.png,Menswear & Underwear,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495635792291006519,SOLOEVER.MY,https://cdn.echotik.shop/76bb4e54fb4e5c6aa14c2ff5fdc01d50/687e12ad/seller-cover/32/7495635792291006519.png,Sports & Outdoor,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495804290715978641,YarnEden,https://cdn.echotik.shop/e9efd8499d5822d98da9ccb09326d450/687e12ad/seller-cover/978/7495804290715978641.png,Fashion Accessories,SG,Singapore,N/A,N/A,N/A,N/A,0
8647174547001410712,DrFlash-PH,https://cdn.echotik.shop/b70f948cd746cce844f1226945785519/687e12ad/seller-cover/245/8647174547001410712.png,Beauty & Personal Care,PH,Philippines,N/A,N/A,N/A,N/A,0
7496071438147815743,FaithGateway,https://cdn.echotik.shop/727ef66d294469a75f8b396b11e6eb8b/687e12ad/seller-cover/219/7496071438147815743.png,"Books, Magazines & Audio",US,United States,N/A,N/A,N/A,N/A,0
8647847603970737472,Socus Sea VN,https://cdn.echotik.shop/d9316c6ff1c67b66234eaec63bb7f27f/687e12ad/seller-cover/473/8647847603970737472.png,Beauty & Personal Care,VN,Vietnam,N/A,N/A,N/A,N/A,0
7495670081251281595,FLUTTER2025,https://cdn.echotik.shop/a9d9a9c3616ec617abe5a011b385cf87/687e12ad/seller-cover/639/7495670081251281595.webp,Sports & Outdoor,US,United States,N/A,N/A,N/A,N/A,0
7494614387351456230,SUN PROTECT SHOP,https://cdn.echotik.shop/30210e0a4844fb505b3749d159ff67fe/687e12ad/seller-cover/424/7494614387351456230.png,Sports & Outdoor,TH,Thailand,N/A,N/A,N/A,N/A,0
7495768994563591097,MUTIOVO,https://cdn.echotik.shop/3bff42f0ec0e3c9fb34401783c2fb17b/687e12ad/seller-cover/97/7495768994563591097.webp,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,0
7495821875926436689,BezosMax-US,https://cdn.echotik.shop/5bd00815d81d0765d8f3d4fe81dd54d6/687e12ad/seller-cover/261/7495821875926436689.webp,Phones & Electronics,US,United States,N/A,N/A,N/A,N/A,0
7495650437429758293,KINDEEPSHOP,https://cdn.echotik.shop/8d034d753764829caf8896bf81683c62/687e12af/seller-cover/525/7495650437429758293.webp,Home Improvement,US,United States,N/A,N/A,N/A,N/A,0
8647234654559178894,Elegant&Fashion,https://cdn.echotik.shop/67ff7087b273873923bfe90bcd382c79/687e12af/seller-cover/41/8647234654559178894.png,Womenswear & Underwear,US,United States,N/A,N/A,N/A,N/A,1
7496149525533460833,MAXMAR,https://cdn.echotik.shop/e63b06c66d9c3d757c3c10eabe489fc6/687e12af/seller-cover/707/7496149525533460833.png,Womenswear & Underwear,TH,Thailand,N/A,N/A,N/A,N/A,0
8647484446529455793,UODO Cosmetics,https://cdn.echotik.shop/90aed7a05d4eb7e1b7d1a33adf483449/687e12af/seller-cover/878/8647484446529455793.png,Beauty & Personal Care,VN,Vietnam,N/A,N/A,N/A,N/A,0
7495425572407904527,INTERNATIONAL BEAUTY BRANDS,https://cdn.echotik.shop/19aa025a8b4d7f854ac75ac63ab2414b/687e12af/seller-cover/102/7495425572407904527.webp,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,0
8646979664164459147,Crush Gallery,https://cdn.echotik.shop/543c9d8f8e5d583825fc85436fff93d2/687e12af/seller-cover/114/8646979664164459147.png,Home Supplies,US,United States,N/A,N/A,N/A,N/A,1
8648017150732306426,OUAU MALL,https://cdn.echotik.shop/68852cf342fdd431356600eb55c13c01/687e12af/seller-cover/67/8648017150732306426.png,Beauty & Personal Care,VN,Vietnam,N/A,N/A,N/A,N/A,0
8647117537816446096,Chifei E-commerce,https://cdn.echotik.shop/1d5c589734461743986fea6ef23d1ddf/687e12af/seller-cover/335/8647117537816446096.png,Phones & Electronics,PH,Philippines,N/A,N/A,N/A,N/A,0
8646932005285171698,HailiCare Store,https://cdn.echotik.shop/4db9bed6e610487faacf508c567c68c7/687e12af/seller-cover/420/8646932005285171698.webp,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,1
7495113210945767497,maapoka,https://cdn.echotik.shop/13acef5f4c1e4bf7aa05a833e0302d49/687e12af/seller-cover/483/7495113210945767497.png,Fashion Accessories,TH,Thailand,N/A,N/A,N/A,N/A,0
7495571557543021291,FUNCAT-Global,https://cdn.echotik.shop/b44be8761c6d9d8a7c615a95c7d8f2f6/687e12af/seller-cover/46/7495571557543021291.webp,Phones & Electronics,US,United States,N/A,N/A,N/A,N/A,0
7495832080910027098,SILKELLE-BRA.MY,https://cdn.echotik.shop/90f5da7c80d7db704daa273f93967a7e/687e12af/seller-cover/280/7495832080910027098.png,Womenswear & Underwear,MY,Malaysia,N/A,N/A,N/A,N/A,0
8647417893284513005,Perfect search Shop,https://cdn.echotik.shop/a84559ddb73259e577d75c8becb2a98d/687e12af/seller-cover/787/8647417893284513005.png,Beauty & Personal Care,PH,Philippines,N/A,N/A,N/A,N/A,0
8647002250232497836,long tong hu,https://cdn.echotik.shop/453dc2a174abfef185a6331318615d41/687e12af/seller-cover/578/8647002250232497836.png,Phones & Electronics,VN,Vietnam,N/A,N/A,N/A,N/A,0
7495805563150568224,little western boutique,https://cdn.echotik.shop/2fd1dad34568662d66405f09c068fa27/687e12af/seller-cover/549/7495805563150568224.png,Kids' Fashion,US,United States,N/A,N/A,N/A,N/A,0
7496098571281009504,Rogue Stitch-MY,https://cdn.echotik.shop/92e8034de743ad81ea053256814f468c/687e12af/seller-cover/113/7496098571281009504.png,Menswear & Underwear,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495181611658480145,WELLOOK,https://cdn.echotik.shop/7f8d3b3fd44feeb46d297155e54904a9/687e12af/seller-cover/166/7495181611658480145.webp,Menswear & Underwear,GB,UK,N/A,N/A,N/A,N/A,1
8648151317976548469,LeLe Bags,https://cdn.echotik.shop/821ef2a97d046d6d65ca236e64c86dea/687e12af/seller-cover/8/8648151317976548469.png,Luggage & Bags,TH,Thailand,N/A,N/A,N/A,N/A,0
8646979663183450880,FashionNove,https://cdn.echotik.shop/58f06d1edd4c3eaadfec0ade8a2f87db/687e12af/seller-cover/715/8646979663183450880.png,Womenswear & Underwear,US,United States,N/A,N/A,N/A,N/A,1
7495546417607183238,Tempt Me Shop,https://cdn.echotik.shop/5a687825a5a23530bc8702b9183de1ee/687e12af/seller-cover/596/7495546417607183238.png,Sports & Outdoor,US,United States,N/A,N/A,N/A,N/A,0
8647404629703951381,Kapvoe Cycling Glasses Store,https://cdn.echotik.shop/b3b732890b68bbfe52164ee25df462f6/687e12af/seller-cover/149/8647404629703951381.png,Sports & Outdoor,PH,Philippines,N/A,N/A,N/A,N/A,0
7495153625742543068,ZOHRA,https://cdn.echotik.shop/aced4b9a2ec704ff4abf0fd4c9d6efaf/687e12af/seller-cover/400/7495153625742543068.webp,Womenswear & Underwear,GB,UK,N/A,N/A,N/A,N/A,1
8646921825834338113,Leacat,https://cdn.echotik.shop/6c01ce3c866d3cfa6381c34aed5e39b6/687e12af/seller-cover/207/8646921825834338113.png,Luggage & Bags,PH,Philippines,N/A,N/A,N/A,N/A,0
7495351552416516666,PiePieBuy,https://cdn.echotik.shop/0a9cf8ce4dd9726d4bf90afe467b34fc/687e12af/seller-cover/231/7495351552416516666.png,Womenswear & Underwear,US,United States,N/A,N/A,N/A,N/A,0
7495180378952337695,Seven Deals,https://cdn.echotik.shop/b55c7d279ec923e1945d452c1bf2bd1c/687e12af/seller-cover/621/7495180378952337695.png,Kitchenware,GB,UK,N/A,N/A,N/A,N/A,1
8646975894164506474,Taikoo Hui.my,https://cdn.echotik.shop/a2cc15ddf13919d16494f4a62fbe5c71/687e12af/seller-cover/777/8646975894164506474.png,Automotive & Motorcycle,MY,Malaysia,N/A,N/A,N/A,N/A,0
8646945690538509466,CHICMAGI,https://cdn.echotik.shop/c4a1819977824f06a5aba354750691b4/687e12af/seller-cover/419/8646945690538509466.png,Beauty & Personal Care,VN,Vietnam,N/A,N/A,N/A,N/A,0
7495998030257424452,TORRAS Official Malaysia,https://cdn.echotik.shop/04bd2d322e74c17b7337ef4fb02598ed/687e12af/seller-cover/321/7495998030257424452.png,Phones & Electronics,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495810421361183350,laifanhair,https://cdn.echotik.shop/7092990bac4e1404d78ff8f623f6cbee/687e12af/seller-cover/709/7495810421361183350.webp,Fashion Accessories,US,United States,N/A,N/A,N/A,N/A,0
8646954220200167268,Atikota Fashions Shop,https://cdn.echotik.shop/d540ce94e5a52dbcc2b6f5c384fe9241/687e12af/seller-cover/676/8646954220200167268.png,Shoes,MY,Malaysia,N/A,N/A,N/A,N/A,0
8647841193381823904,SURA Supply chain,https://cdn.echotik.shop/8973c86486a45d893162f91e62bc323b/687e12af/seller-cover/839/8647841193381823904.png,Computers & Office Equipment,TH,Thailand,N/A,N/A,N/A,N/A,0
7495367254004107697,Owens Park Store,https://cdn.echotik.shop/2f7b56de3dd7bf35ee3af831767ad25b/687e12af/seller-cover/710/7495367254004107697.png,"Books, Magazines & Audio",US,United States,N/A,N/A,N/A,N/A,0
8647391995582383681,Tian Xin Oral Care VN,https://cdn.echotik.shop/1130e9f5d2c5e351143ef01450b1fbbd/687e12af/seller-cover/91/8647391995582383681.png,Beauty & Personal Care,VN,Vietnam,N/A,N/A,N/A,N/A,0
8647117522010145852,CHAXIGO OFFlClAL TH,https://cdn.echotik.shop/e6b95c3d553d158225806d6a611f32f8/687e12af/seller-cover/531/8647117522010145852.png,Fashion Accessories,TH,Thailand,N/A,N/A,N/A,N/A,0
7495170020853516747,Hatteker Personal Care,https://cdn.echotik.shop/8e9f41df10f90701c9b55be97ba50713/687e12af/seller-cover/825/7495170020853516747.jpeg,Beauty & Personal Care,GB,UK,N/A,N/A,N/A,N/A,1
8649263416798382014,Petal & Jade TH,https://cdn.echotik.shop/942df5242f153cfef673017698ed8f25/687e12af/seller-cover/47/8649263416798382014.png,Beauty & Personal Care,TH,Thailand,N/A,N/A,N/A,N/A,0
7496081481925232947,Home Wonder,https://cdn.echotik.shop/55c0c1ae8c6c89810b04e83c82be84df/687e12af/seller-cover/41/7496081481925232947.png,Phones & Electronics,US,United States,N/A,N/A,N/A,N/A,0
8647454421210859518,LCJ clothing store,https://cdn.echotik.shop/d6e25860bfe4c091e595b1a10defaa3b/687e12af/seller-cover/240/8647454421210859518.png,Menswear & Underwear,TH,Thailand,N/A,N/A,N/A,N/A,0
8647956588584862959,Atti Amour,https://cdn.echotik.shop/9dde06ff65533def23d7278b8618d8e0/687e12af/seller-cover/130/8647956588584862959.png,Beauty & Personal Care,VN,Vietnam,N/A,N/A,N/A,N/A,0
7495317590698527235,YUXII,https://cdn.echotik.shop/accb33ee22bcb2a6887257412c655051/687e12af/seller-cover/99/7495317590698527235.webp,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,0
7496030293132740677,Timely Watch,https://cdn.echotik.shop/0933e4d1caac74bdcb2fa7da5df86c6b/687e12af/seller-cover/474/7496030293132740677.png,Fashion Accessories,PH,Philippines,N/A,N/A,N/A,N/A,0
8646959339011933186,COLMI Store,https://cdn.echotik.shop/b254b7294d8399925195636c709a3350/687e12af/seller-cover/938/8646959339011933186.webp,Phones & Electronics,US,United States,N/A,N/A,N/A,N/A,1
8646921911332342419,SANDA MY Official,https://cdn.echotik.shop/b9490dc1f1b2f1e7656f9f24e2bd3a4b/687e12af/seller-cover/92/8646921911332342419.png,Fashion Accessories,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495353547511073599,PSD Underwear,https://cdn.echotik.shop/54e9186a8f3ca5677b47ff5bfaee4a4c/687e12af/seller-cover/798/7495353547511073599.png,Menswear & Underwear,US,United States,N/A,N/A,N/A,N/A,0
8646923829791000498,Realfit 3C Store,https://cdn.echotik.shop/009c90e2beaeba907fa78e65cc1b9295/687e12af/seller-cover/499/8646923829791000498.png,Phones & Electronics,PH,Philippines,N/A,N/A,N/A,N/A,0
8647201807545173892,TSR.Men,https://cdn.echotik.shop/755529f548ef04d5ab40d09540d93f7d/687e12af/seller-cover/13/8647201807545173892.png,Menswear & Underwear,TH,Thailand,N/A,N/A,N/A,N/A,0
8648131555671706271,onenjoy,https://cdn.echotik.shop/68e8d8cf21d93eca5a72b0f8f970ecf6/687e12af/seller-cover/535/8648131555671706271.png,Menswear & Underwear,TH,Thailand,N/A,N/A,N/A,N/A,0
8647717285557667748,SILKELLE-SG,https://cdn.echotik.shop/876b80ef553be9a05f53bd918a1d58ca/687e12af/seller-cover/88/8647717285557667748.png,Womenswear & Underwear,SG,Singapore,N/A,N/A,N/A,N/A,0
7495550660495051652,EROMMY,https://cdn.echotik.shop/8b37d86b126100ac48d534587b1cde8b/687e12af/seller-cover/926/7495550660495051652.png,Furniture,US,United States,N/A,N/A,N/A,N/A,0
8647392007212730298,Pet Aimer PH,https://cdn.echotik.shop/df7ea2292f8eb68d7abcc83f25320c9c/687e12af/seller-cover/292/8647392007212730298.png,Pet Supplies,PH,Philippines,N/A,N/A,N/A,N/A,0
7495638917060660197,YANYANGTIAN kelambu tirai,https://cdn.echotik.shop/7d682df8a835b841df97ea129fed9a8e/687e12b1/seller-cover/372/7495638917060660197.png,Textiles & Soft Furnishings,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495571300121676050,VONGONG,https://cdn.echotik.shop/21ed0d551871bfd6f4b51d366ae837e9/687e12b1/seller-cover/343/7495571300121676050.webp,Phones & Electronics,US,United States,N/A,N/A,N/A,N/A,0
7495808070216354657,Thisnnets,https://cdn.echotik.shop/608229464d2eeed2bf556772f6c6e847/687e12b1/seller-cover/485/7495808070216354657.webp,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,0
7495187177431993086,RuiLin beauty selected shop,https://cdn.echotik.shop/2799dba31608a9fcac3bb8a86b905e6f/687e12b1/seller-cover/845/7495187177431993086.png,Beauty & Personal Care,TH,Thailand,N/A,N/A,N/A,N/A,0
7495610444127570401,NIUMO Store-MY,https://cdn.echotik.shop/326752d4cb0b2bb33317eeaf376c8d59/687e12b1/seller-cover/859/7495610444127570401.png,Phones & Electronics,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495393723208337873,AGICEA,https://cdn.echotik.shop/08f23d7a6697f2ac45ae692e4a7a050a/687e12b1/seller-cover/915/7495393723208337873.webp,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,0
8649855365154441145,The richest man's home,https://cdn.echotik.shop/d7841cfa492bc9a39eeba88df95a6b17/687e12b1/seller-cover/52/8649855365154441145.png,Home Supplies,TH,Thailand,N/A,N/A,N/A,N/A,0
7495686670265780522,SCVCN Cycling Equipment Store,https://cdn.echotik.shop/c33f149a563c498135d1e9fe09a99971/687e12b1/seller-cover/579/7495686670265780522.png,Sports & Outdoor,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495125972495861964,Lampure Paper Store,https://cdn.echotik.shop/a321e9ce612cea6cbcddf9989e242cff/687e12b1/seller-cover/827/7495125972495861964.png,Home Supplies,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495873215156488244,DPC DIY,https://cdn.echotik.shop/297580423df85ff9ad9452a8d2d64ffd/687e12b1/seller-cover/693/7495873215156488244.webp,Toys & Hobbies,US,United States,N/A,N/A,N/A,N/A,0
7495855817174517934,Bloomify Shop,https://cdn.echotik.shop/b3769bc15cc96d7d89e96e7c3db598ed/687e12b1/seller-cover/14/7495855817174517934.webp,Home Supplies,US,United States,N/A,N/A,N/A,N/A,0
8646959136297682513,Shenzhen YLW Store,https://cdn.echotik.shop/a78e5312178795f4706b051304e892ca/687e12b1/seller-cover/128/8646959136297682513.webp,Phones & Electronics,US,United States,N/A,N/A,N/A,N/A,1
7495900619472997328,BetterLife HOUSE STORE,https://cdn.echotik.shop/d34516a5dcf519484c7cb1a5ae07918e/687e12b1/seller-cover/109/7495900619472997328.png,Home Supplies,US,United States,N/A,N/A,N/A,N/A,0
8649702867085526330,Mr.Nine's accessories,https://cdn.echotik.shop/346b31c4a1a7b0d61175cdb8bcd4dc52/687e12b1/seller-cover/735/8649702867085526330.png,Fashion Accessories,TH,Thailand,N/A,N/A,N/A,N/A,0
7495558058784754555,Poke Texas TCG,https://cdn.echotik.shop/2ed4c02a58af8c163db4e91724117488/687e12b1/seller-cover/962/7495558058784754555.webp,Collectibles,US,United States,N/A,N/A,N/A,N/A,0
7495828827301120992,WARSUN,https://cdn.echotik.shop/90a7802cf3d579b2a59a60b9a06a8b67/687e12b1/seller-cover/703/7495828827301120992.webp,Sports & Outdoor,US,United States,N/A,N/A,N/A,N/A,0
8647274716800714272,Vatican Shop PH,https://cdn.echotik.shop/d6a59dedcc26db1b131549af0ef76a14/687e12b1/seller-cover/835/8647274716800714272.png,Phones & Electronics,PH,Philippines,N/A,N/A,N/A,N/A,0
